"Station Name","KOMAKUK BEACH"
"2015-06-27","2015","06","27","†","7.1","","1.2","","4.2","","13.8","","0.0","","","M","","M","","M","","","28","","37",""
"2015-06-28","2015","06","28","†","9.1","","1.7","","5.4","","12.6","","0.0","","","M","","M","","M","","","10","","48",""
"2015-06-29","2015","06","29","†","17.9","","6.4","","12.2","","5.8","","0.0","","","M","","M","","M","","","9","","37",""
"2015-06-30","2015","06","30","†","22.0","","9.2","","15.6","","2.4","","0.0","","","M","","M","","M","","","10","","39",""
"2015-07-01","2015","07","01","†","15.9","","2.7","","9.3","","8.7","","0.0","","","M","","M","","M","","","27","","39",""
"2015-07-02","2015","07","02","†","8.0","","3.8","","5.9","","12.1","","0.0","","","M","","M","","M","","","","","<31",""
"2015-07-03","2015","07","03","†","10.1","","2.7","","6.4","","11.6","","0.0","","","M","","M","","M","","","","","<31",""
"2015-07-04","2015","07","04","†","6.1","","4.2","","5.2","","12.8","","0.0","","","M","","M","","M","","","","","<31",""
"2015-07-05","2015","07","05","†","12.2","","3.8","","8.0","","10.0","","0.0","","","M","","M","","M","","","9","","39",""
"2015-07-06","2015","07","06","†","19.2","","7.3","","13.3","","4.7","","0.0","","","M","","M","","M","","","9","","41",""
"2015-07-07","2015","07","07","†","14.5","","5.1","","9.8","","8.2","","0.0","","","M","","M","","M","","","6","","43",""
"2015-07-08","2015","07","08","†","6.2","","2.0","","4.1","","13.9","","0.0","","","M","","M","","M","","","","","<31",""
"2015-07-09","2015","07","09","†","6.0","","2.7","","4.4","","13.6","","0.0","","","M","","M","","M","","","","","<31",""
"2015-07-10","2015","07","10","†","6.5","","3.3","","4.9","","13.1","","0.0","","","M","","M","","M","","","","","<31",""
"2015-07-11","2015","07","11","†","8.2","","3.9","","6.1","","11.9","","0.0","","","M","","M","","M","","","10","","39",""
"2015-07-12","2015","07","12","†","16.0","","3.8","","9.9","","8.1","","0.0","","","M","","M","","M","","","9","","54",""
"2015-07-13","2015","07","13","†","11.2","","4.6","","7.9","","10.1","","0.0","","","M","","M","","M","","","","","<31",""
"2015-07-14","2015","07","14","†","9.5","","3.2","","6.4","","11.6","","0.0","","","M","","M","","M","","","","","<31",""
"2015-07-15","2015","07","15","†","12.5","","7.2","","9.9","","8.1","","0.0","","","M","","M","","M","","","10","","44",""
"2015-07-16","2015","07","16","†","20.5","","6.8","","13.7","","4.3","","0.0","","","M","","M","","M","","","9","","43",""
"2015-07-17","2015","07","17","†","23.9","","12.2","","18.1","","0.0","","0.1","","","M","","M","","M","","","9","","46",""
"2015-07-18","2015","07","18","†","16.4","","6.5","","11.5","","6.5","","0.0","","","M","","M","","M","","","26","","39",""
"2015-07-19","2015","07","19","†","10.1","","6.0","","8.1","","9.9","","0.0","","","M","","M","","M","","","","","<31",""
"2015-07-20","2015","07","20","†","8.7","","6.8","","7.8","","10.2","","0.0","","","M","","M","","M","","","","","<31",""
"2015-07-21","2015","07","21","†","12.9","","6.4","","9.7","","8.3","","0.0","","","M","","M","","M","","","7","","37",""
"2015-07-22","2015","07","22","†","12.2","","6.2","","9.2","","8.8","","0.0","","","M","","M","","M","","","6","","43",""
"2015-07-23","2015","07","23","†","","M","8.6","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2015-07-24","2015","07","24","†","7.8","","4.7","","6.3","","11.7","","0.0","","","M","","M","","M","","","30","","54",""
"2015-07-25","2015","07","25","†","7.2","","4.2","","5.7","","12.3","","0.0","","","M","","M","","M","","","28","","44",""
"2015-07-26","2015","07","26","†","8.0","","4.1","","6.1","","11.9","","0.0","","","M","","M","","M","","","","","<31",""
"2015-07-27","2015","07","27","†","9.2","","6.4","","7.8","","10.2","","0.0","","","M","","M","","M","","","","","<31",""
"2015-07-28","2015","07","28","†","7.9","","5.9","","6.9","","11.1","","0.0","","","M","","M","","M","","","29","","39",""
"2015-07-29","2015","07","29","†","6.9","","4.8","","5.9","","12.1","","0.0","","","M","","M","","M","","","","","<31",""
"2015-07-30","2015","07","30","†","12.0","","3.4","","7.7","","10.3","","0.0","","","M","","M","","M","","","9","","41",""
"2015-07-31","2015","07","31","†","19.0","","8.2","","13.6","","4.4","","0.0","","","M","","M","","M","","","10","","33",""
"2015-08-01","2015","08","01","†","13.3","","5.4","","9.4","","8.6","","0.0","","","M","","M","","M","","","30","","46",""
"2015-08-02","2015","08","02","†","16.8","","4.3","","10.6","","7.4","","0.0","","","M","","M","","M","","","","","<31",""
"2015-08-03","2015","08","03","†","15.9","","10.1","","13.0","","5.0","","0.0","","","M","","M","","M","","","30","","52",""
"2015-08-04","2015","08","04","†","14.8","","6.2","","10.5","","7.5","","0.0","","","M","","M","","M","","","29","","41",""
"2015-08-05","2015","08","05","†","6.2","","2.1","","4.2","","13.8","","0.0","","","M","","M","","M","","","30","","39",""
"2015-08-06","2015","08","06","†","5.2","","0.9","","3.1","","14.9","","0.0","","","M","","M","","M","","","31","","48",""
"2015-08-07","2015","08","07","†","18.5","","0.4","","9.5","","8.5","","0.0","","","M","","M","","M","","","11","","54",""
"2015-08-08","2015","08","08","†","20.2","","4.2","","12.2","","5.8","","0.0","","","M","","M","","M","","","28","","43",""
"2015-08-09","2015","08","09","†","12.2","","5.7","","9.0","","9.0","","0.0","","","M","","M","","M","","","6","","41",""
"2015-08-10","2015","08","10","†","6.9","","4.0","","5.5","","12.5","","0.0","","","M","","M","","M","","","28","","70",""
"2015-08-11","2015","08","11","†","4.9","","2.9","","3.9","","14.1","","0.0","","","M","","M","","M","","","26","","70",""
"2015-08-12","2015","08","12","†","5.6","","1.8","","3.7","","14.3","","0.0","","","M","","M","","M","","","28","","41",""
"2015-08-13","2015","08","13","†","13.5","","0.4","","7.0","","11.0","","0.0","","","M","","M","","M","","","","","<31",""
"2015-08-14","2015","08","14","†","12.3","","8.1","","10.2","","7.8","","0.0","","","M","","M","","M","","","","","<31",""
"2015-08-15","2015","08","15","†","11.9","","4.8","","8.4","","9.6","","0.0","","","M","","M","","M","","","","","<31",""
"2015-08-16","2015","08","16","†","4.9","","2.2","","3.6","","14.4","","0.0","","","M","","M","","M","","","30","","32",""
"2015-08-17","2015","08","17","†","7.8","","2.6","","5.2","","12.8","","0.0","","","M","","M","","M","","","9","","52",""
"2015-08-18","2015","08","18","†","6.4","","1.6","","4.0","","14.0","","0.0","","","M","","M","","M","","","7","","46",""
"2015-08-19","2015","08","19","†","4.5","","0.5","","2.5","","15.5","","0.0","","","M","","M","","M","","","7","","43",""
"2015-08-20","2015","08","20","†","7.9","","1.2","","4.6","","13.4","","0.0","","","M","","M","","M","","","10","","44",""
"2015-08-21","2015","08","21","†","9.6","","4.5","","7.1","","10.9","","0.0","","","M","","M","","M","","","9","","50",""
"2015-08-22","2015","08","22","†","15.7","","2.7","","9.2","","8.8","","0.0","","","M","","M","","M","","","10","","52",""
"2015-08-23","2015","08","23","†","7.8","","1.7","","4.8","","13.2","","0.0","","","M","","M","","M","","","","","<31",""
"2015-08-24","2015","08","24","†","5.7","","-1.1","","2.3","","15.7","","0.0","","","M","","M","","M","","","9","","32",""
"2015-08-25","2015","08","25","†","17.4","","0.3","","8.9","","9.1","","0.0","","","M","","M","","M","","","11","","37",""
"2015-08-26","2015","08","26","†","16.1","","4.5","","10.3","","7.7","","0.0","","","M","","M","","M","","","26","","41",""
"2015-08-27","2015","08","27","†","8.8","","2.3","","5.6","","12.4","","0.0","","","M","","M","","M","","","28","","59",""
"2015-08-28","2015","08","28","†","7.5","","2.4","","5.0","","13.0","","0.0","","","M","","M","","M","","","28","","46",""
"2015-08-29","2015","08","29","†","9.5","","0.7","","5.1","","12.9","","0.0","","","M","","M","","M","","","10","","44",""
"2015-08-30","2015","08","30","†","3.9","","-1.5","","1.2","","16.8","","0.0","","","M","","M","","M","","","28","","61",""
"2015-08-31","2015","08","31","†","2.9","","0.4","","1.7","","16.3","","0.0","","","M","","M","","M","","","28","","93",""
"2015-09-01","2015","09","01","†","3.1","","1.1","","2.1","","15.9","","0.0","","","M","","M","","M","","","28","","93",""
"2015-09-02","2015","09","02","†","7.4","","-0.2","","3.6","","14.4","","0.0","","","M","","M","","M","","","28","","37",""
"2015-09-03","2015","09","03","†","5.5","","1.3","","3.4","","14.6","","0.0","","","M","","M","","M","","","9","","50",""
"2015-09-04","2015","09","04","†","6.2","","1.6","","3.9","","14.1","","0.0","","","M","","M","","M","","","11","","50",""
"2015-09-05","2015","09","05","†","6.5","","-3.4","","1.6","","16.4","","0.0","","","M","","M","","M","","","10","","43",""
"2015-09-06","2015","09","06","†","7.7","","-4.7","","1.5","","16.5","","0.0","","","M","","M","","M","","","","","<31",""
"2015-09-07","2015","09","07","†","3.5","","-1.2","","1.2","","16.8","","0.0","","","M","","M","","M","","","","","<31",""
"2015-09-08","2015","09","08","†","2.2","","0.0","","1.1","","16.9","","0.0","","","M","","M","","M","","","28","","35",""
"2015-09-09","2015","09","09","†","3.1","","-1.0","","1.1","","16.9","","0.0","","","M","","M","","M","","","8","","35",""
"2015-09-10","2015","09","10","†","2.2","","-0.3","","1.0","","17.0","","0.0","","","M","","M","","M","","","7","","50",""
"2015-09-11","2015","09","11","†","5.1","","2.1","","3.6","","14.4","","0.0","","","M","","M","","M","","","7","","44",""
"2015-09-12","2015","09","12","†","9.1","","-0.4","","4.4","","13.6","","0.0","","","M","","M","","M","","","27","","44",""
"2015-09-13","2015","09","13","†","8.5","","0.9","","4.7","","13.3","","0.0","","","M","","M","","M","","","27","","41",""
"2015-09-14","2015","09","14","†","2.3","","-2.3","","0.0","","18.0","","0.0","","","M","","M","","M","","","","","<31",""
"2015-09-15","2015","09","15","†","2.6","","0.3","","1.5","","16.5","","0.0","","","M","","M","","M","","","5","","33",""
"2015-09-16","2015","09","16","†","2.1","","-0.3","","0.9","","17.1","","0.0","","","M","","M","","M","","","7","","32",""
"2015-09-17","2015","09","17","†","2.7","","-2.0","","0.4","","17.6","","0.0","","","M","","M","","M","","","","","<31",""
"2015-09-18","2015","09","18","†","0.9","","-1.0","","-0.1","","18.1","","0.0","","","M","","M","","M","","","27","","39",""
"2015-09-19","2015","09","19","†","0.1","","-2.5","","-1.2","","19.2","","0.0","","","M","","M","","M","","","30","","37",""
"2015-09-20","2015","09","20","†","-0.6","","-3.0","","-1.8","","19.8","","0.0","","","M","","M","","M","","","","","<31",""
"2015-09-21","2015","09","21","†","-1.0","","-7.0","","-4.0","","22.0","","0.0","","","M","","M","","M","","","8","","37",""
"2015-09-22","2015","09","22","†","-1.0","","-6.3","","-3.7","","21.7","","0.0","","","M","","M","","M","","","","","<31",""
"2015-09-23","2015","09","23","†","-2.2","","-6.8","","-4.5","","22.5","","0.0","","","M","","M","","M","","","10","","37",""
"2015-09-24","2015","09","24","†","4.6","","-7.3","","-1.4","","19.4","","0.0","","","M","","M","","M","","","12","","52",""
"2015-09-25","2015","09","25","†","4.0","","-7.3","","-1.7","","19.7","","0.0","","","M","","M","","M","","","18","","52",""
"2015-09-26","2015","09","26","†","0.2","","-2.6","","-1.2","","19.2","","0.0","","","M","","M","","M","","","28","","50",""
"2015-09-27","2015","09","27","†","2.0","","-8.0","","-3.0","","21.0","","0.0","","","M","","M","","M","","","11","","41",""
"2015-09-28","2015","09","28","†","6.4","","-1.4","","2.5","","15.5","","0.0","","","M","","M","","M","","","14","","87",""
"2015-09-29","2015","09","29","†","-1.2","","-3.2","","-2.2","","20.2","","0.0","","","M","","M","","M","","","26","","39",""
"2015-09-30","2015","09","30","†","-0.7","","-8.4","","-4.6","","22.6","","0.0","","","M","","M","","M","","","29","","50",""
"2015-10-01","2015","10","01","†","-1.0","","-8.2","","-4.6","","22.6","","0.0","","","M","","M","","M","","","27","","61",""
"2015-10-02","2015","10","02","†","0.2","","-10.9","","-5.4","","23.4","","0.0","","","M","","M","","M","","","","","<31",""
"2015-10-03","2015","10","03","†","3.3","","-5.1","","-0.9","","18.9","","0.0","","","M","","M","","M","","","","","<31",""
"2015-10-04","2015","10","04","†","2.5","","-2.7","","-0.1","","18.1","","0.0","","","M","","M","","M","","","","","<31",""
"2015-10-05","2015","10","05","†","-2.1","","-8.7","","-5.4","","23.4","","0.0","","","M","","M","","M","","","","","<31",""
"2015-10-06","2015","10","06","†","-3.1","","-16.6","","-9.9","","27.9","","0.0","","","M","","M","","M","","","10","","33",""
"2015-10-07","2015","10","07","†","-8.6","","-19.6","","-14.1","","32.1","","0.0","","","M","","M","","M","","","","","<31",""
"2015-10-08","2015","10","08","†","-9.2","","-20.0","","-14.6","","32.6","","0.0","","","M","","M","","M","","","10","","39",""
"2015-10-09","2015","10","09","†","-5.9","","-12.3","","-9.1","","27.1","","0.0","","","M","","M","","M","","","10","","37",""
"2015-10-10","2015","10","10","†","-5.9","","-11.3","","-8.6","","26.6","","0.0","","","M","","M","","M","","","11","","80",""
"2015-10-11","2015","10","11","†","-8.1","","-11.0","","-9.6","","27.6","","0.0","","","M","","M","","M","","","11","","76",""
"2015-10-12","2015","10","12","†","-5.2","","-11.5","","-8.4","","26.4","","0.0","","","M","","M","","M","","","11","","61",""
"2015-10-13","2015","10","13","†","-3.1","","-10.8","","-7.0","","25.0","","0.0","","","M","","M","","M","","","11","","37",""
"2015-10-14","2015","10","14","†","-1.4","","-5.5","","-3.5","","21.5","","0.0","","","M","","M","","M","","","27","","33",""
"2015-10-15","2015","10","15","†","-4.0","","-13.0","","-8.5","","26.5","","0.0","","","M","","M","","M","","","","","<31",""
"2015-10-16","2015","10","16","†","-3.2","","-16.4","","-9.8","","27.8","","0.0","","","M","","M","","M","","","11","","54",""
"2015-10-17","2015","10","17","†","-2.6","","-4.8","","-3.7","","21.7","","0.0","","","M","","M","","M","","","10","","44",""
"2015-10-18","2015","10","18","†","-3.5","","-5.0","","-4.3","","22.3","","0.0","","","M","","M","","M","","","11","","65",""
"2015-10-19","2015","10","19","†","-2.1","","-5.0","","-3.6","","21.6","","0.0","","","M","","M","","M","","","27","","67",""
"2015-10-20","2015","10","20","†","-3.8","","-8.5","","-6.2","","24.2","","0.0","","","M","","M","","M","","","11","","63",""
"2015-10-21","2015","10","21","†","-4.3","","-5.7","","-5.0","","23.0","","0.0","","","M","","M","","M","","","9","","56",""
"2015-10-22","2015","10","22","†","-3.7","","-5.0","","-4.4","","22.4","","0.0","","","M","","M","","M","","","9","","44",""
"2015-10-23","2015","10","23","†","-4.9","","-10.8","","-7.9","","25.9","","0.0","","","M","","M","","M","","","10","","72",""
"2015-10-24","2015","10","24","†","-6.2","","-13.1","","-9.7","","27.7","","0.0","","","M","","M","","M","","","11","","72",""
"2015-10-25","2015","10","25","†","-4.2","","-12.7","","-8.5","","26.5","","0.0","","","M","","M","","M","","","25","","33",""
"2015-10-26","2015","10","26","†","-3.5","","-6.5","","-5.0","","23.0","","0.0","","","M","","M","","M","","","","","<31",""
"2015-10-27","2015","10","27","†","-3.9","","-5.4","","-4.7","","22.7","","0.0","","","M","","M","","M","","","","","<31",""
"2015-10-28","2015","10","28","†","-5.1","","-8.9","","-7.0","","25.0","","0.0","","","M","","M","","M","","","9","","35",""
"2015-10-29","2015","10","29","†","-5.1","","-9.7","","-7.4","","25.4","","0.0","","","M","","M","","M","","","26","","41",""
"2015-10-30","2015","10","30","†","-8.3","","-15.3","","-11.8","","29.8","","0.0","","","M","","M","","M","","","26","","46",""
"2015-10-31","2015","10","31","†","-14.6","","-25.9","","-20.3","","38.3","","0.0","","","M","","M","","M","","","25","","35",""
"2015-11-01","2015","11","01","†","-14.8","","-28.1","","-21.5","","39.5","","0.0","","","M","","M","","M","","","10","","32",""
"2015-11-02","2015","11","02","†","-9.0","","-20.3","","-14.7","","32.7","","0.0","","","M","","M","","M","","","","","<31",""
"2015-11-03","2015","11","03","†","-6.2","","-12.3","","-9.3","","27.3","","0.0","","","M","","M","","M","","","","","<31",""
"2015-11-04","2015","11","04","†","-5.5","","-16.6","","-11.1","","29.1","","0.0","","","M","","M","","M","","","","","<31",""
"2015-11-05","2015","11","05","†","-9.2","","-17.8","","-13.5","","31.5","","0.0","","","M","","M","","M","","","10","","54",""
"2015-11-06","2015","11","06","†","-6.3","","-11.7","","-9.0","","27.0","","0.0","","","M","","M","","M","","","11","","61",""
"2015-11-07","2015","11","07","†","-5.3","","-9.2","","-7.3","","25.3","","0.0","","","M","","M","","M","","","9","","50",""
"2015-11-08","2015","11","08","†","-7.0","","-17.3","","-12.2","","30.2","","0.0","","","M","","M","","M","","","10","","52",""
"2015-11-09","2015","11","09","†","-4.0","","-17.1","","-10.6","","28.6","","0.0","","","M","","M","","M","","","25","","39",""
"2015-11-10","2015","11","10","†","-2.4","","-13.3","","-7.9","","25.9","","0.0","","","M","","M","","M","","","","","<31",""
"2015-11-11","2015","11","11","†","-8.4","","-16.3","","-12.4","","30.4","","0.0","","","M","","M","","M","","","","","<31",""
"2015-11-12","2015","11","12","†","-9.4","","-14.8","","-12.1","","30.1","","0.0","","","M","","M","","M","","","28","","46",""
"2015-11-13","2015","11","13","†","-14.6","","-21.2","","-17.9","","35.9","","0.0","","","M","","M","","M","","","28","","54",""
"2015-11-14","2015","11","14","†","-17.8","","-24.2","","-21.0","","39.0","","0.0","","","M","","M","","M","","","25","","33",""
"2015-11-15","2015","11","15","†","-19.3","","-27.8","","-23.6","","41.6","","0.0","","","M","","M","","M","","","","","<31",""
"2015-11-16","2015","11","16","†","-19.4","","-26.1","","-22.8","","40.8","","0.0","","","M","","M","","M","","","","","<31",""
"2015-11-17","2015","11","17","†","-19.4","","-23.8","","-21.6","","39.6","","0.0","","","M","","M","","M","","","27","","43",""
"2015-11-18","2015","11","18","†","-21.2","","-26.0","","-23.6","","41.6","","0.0","","","M","","M","","M","","","26","","43",""
"2015-11-19","2015","11","19","†","-21.7","","-26.5","","-24.1","","42.1","","0.0","","","M","","M","","M","","","10","","46",""
"2015-11-20","2015","11","20","†","-18.9","","-26.6","","-22.8","","40.8","","0.0","","","M","","M","","M","","","26","","41",""
"2015-11-21","2015","11","21","†","-16.1","","-21.4","","-18.8","","36.8","","0.0","","","M","","M","","M","","","","","<31",""
"2015-11-22","2015","11","22","†","-15.8","","-18.6","","-17.2","","35.2","","0.0","","","M","","M","","M","","","26","","32",""
"2015-11-23","2015","11","23","†","-12.0","","-26.7","","-19.4","","37.4","","0.0","","","M","","M","","M","","","11","","46",""
"2015-11-24","2015","11","24","†","-12.0","","-23.2","","-17.6","","35.6","","0.0","","","M","","M","","M","","","12","","41",""
"2015-11-25","2015","11","25","†","-5.7","","-20.7","","-13.2","","31.2","","0.0","","","M","","M","","M","","","","","<31",""
"2015-11-26","2015","11","26","†","-4.3","","-15.2","","-9.8","","27.8","","0.0","","","M","","M","","M","","","28","","37",""
"2015-11-27","2015","11","27","†","-7.6","","-14.4","","-11.0","","29.0","","0.0","","","M","","M","","M","","","10","","63",""
"2015-11-28","2015","11","28","†","-10.6","","-14.4","","-12.5","","30.5","","0.0","","","M","","M","","M","","","9","","74",""
"2015-11-29","2015","11","29","†","-13.1","","-16.4","","-14.8","","32.8","","0.0","","","M","","M","","M","","","9","","52",""
"2015-11-30","2015","11","30","†","-14.4","","-18.7","","-16.6","","34.6","","0.0","","","M","","M","","M","","","10","","44",""
"2015-12-01","2015","12","01","†","-16.8","","-21.2","","-19.0","","37.0","","0.0","","","M","","M","","M","","","9","","52",""
"2015-12-02","2015","12","02","†","-21.2","","-27.7","","-24.5","","42.5","","0.0","","","M","","M","","M","","","8","","32",""
"2015-12-03","2015","12","03","†","-25.1","","-33.1","","-29.1","","47.1","","0.0","","","M","","M","","M","","","","","<31",""
"2015-12-04","2015","12","04","†","-26.6","","-32.5","","-29.6","","47.6","","0.0","","","M","","M","","M","","","26","","32",""
"2015-12-05","2015","12","05","†","-28.7","","-38.3","","-33.5","","51.5","","0.0","","","M","","M","","M","","","","","<31",""
"2015-12-06","2015","12","06","†","-27.2","","-38.7","","-33.0","","51.0","","0.0","","","M","","M","","M","","","9","","70",""
"2015-12-07","2015","12","07","†","-23.7","","-33.5","","-28.6","","46.6","","0.0","","","M","","M","","M","","","10","","72",""
"2015-12-08","2015","12","08","†","-23.6","","-32.3","","-28.0","","46.0","","0.0","","","M","","M","","M","","","10","","44",""
"2015-12-09","2015","12","09","†","-24.0","","-27.1","","-25.6","","43.6","","0.0","","","M","","M","","M","","","","","<31",""
"2015-12-10","2015","12","10","†","-23.4","","-30.5","","-27.0","","45.0","","0.0","","","M","","M","","M","","","27","","44",""
"2015-12-11","2015","12","11","†","-25.9","","-32.7","","-29.3","","47.3","","0.0","","","M","","M","","M","","","9","","52",""
"2015-12-12","2015","12","12","†","-20.6","","-30.5","","-25.6","","43.6","","0.0","","","M","","M","","M","","","11","","63",""
"2015-12-13","2015","12","13","†","-16.8","","-22.9","","-19.9","","37.9","","0.0","","","M","","M","","M","","","10","","52",""
"2015-12-14","2015","12","14","†","-16.6","","-21.9","","-19.3","","37.3","","0.0","","","M","","M","","M","","","9","","65",""
"2015-12-15","2015","12","15","†","-16.2","","-23.6","","-19.9","","37.9","","0.0","","","M","","M","","M","","","10","","67",""
"2015-12-16","2015","12","16","†","-21.5","","-25.7","","-23.6","","41.6","","0.0","","","M","","M","","M","","","10","","57",""
"2015-12-17","2015","12","17","†","-16.3","","-25.9","","-21.1","","39.1","","0.0","","","M","","M","","M","","","11","","54",""
"2015-12-18","2015","12","18","†","-18.0","","-23.5","","-20.8","","38.8","","0.0","","","M","","M","","M","","","11","","61",""
"2015-12-19","2015","12","19","†","-15.8","","-23.8","","-19.8","","37.8","","0.0","","","M","","M","","M","","","28","","43",""
"2015-12-20","2015","12","20","†","-16.7","","-20.1","","-18.4","","36.4","","0.0","","","M","","M","","M","","","26","","54",""
"2015-12-21","2015","12","21","†","-17.8","","-23.2","","-20.5","","38.5","","0.0","","","M","","M","","M","","","26","","56",""
"2015-12-22","2015","12","22","†","-22.3","","-28.7","","-25.5","","43.5","","0.0","","","M","","M","","M","","","","","<31",""
"2015-12-23","2015","12","23","†","-25.8","","-29.7","","-27.8","","45.8","","0.0","","","M","","M","","M","","","27","","37",""
"2015-12-24","2015","12","24","†","-25.4","","-31.9","","-28.7","","46.7","","0.0","","","M","","M","","M","","","27","","43",""
"2015-12-25","2015","12","25","†","-25.9","","-34.0","","-30.0","","48.0","","0.0","","","M","","M","","M","","","27","","56",""
"2015-12-26","2015","12","26","†","-28.9","","-33.0","","-31.0","","49.0","","0.0","","","M","","M","","M","","","11","","65",""
"2015-12-27","2015","12","27","†","-14.3","","-32.7","","-23.5","","41.5","","0.0","","","M","","M","","M","","","11","","78",""
"2015-12-28","2015","12","28","†","-19.1","","-27.4","","-23.3","","41.3","","0.0","","","M","","M","","M","","","","","<31",""
"2015-12-29","2015","12","29","†","-20.8","","-24.7","","-22.8","","40.8","","0.0","","","M","","M","","M","","","27","","35",""
"2015-12-30","2015","12","30","†","-16.2","","-23.8","","-20.0","","38.0","","0.0","","","M","","M","","M","","","10","","39",""
"2015-12-31","2015","12","31","†","-15.0","","-22.1","","-18.6","","36.6","","0.0","","","M","","M","","M","","","10","","63",""
